,Date,Open,High,Low,Close,Volume,U001,FTG01P,FTG02P,FRG01P,close_ma5_ratio,close_ma10_ratio,close_ma20_ratio,close_ma60_ratio,close_ma120_ratio,volume_ma5_ratio,volume_ma10_ratio,volume_ma20_ratio,volume_ma60_ratio,volume_ma120_ratio,close_ema5_ratio,close_ema10_ratio,close_ema20_ratio,close_ema60_ratio,close_ema120_ratio,close_lastclose_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,volume_lastvolume_ratio,open_close_ratio,RSI,MACD,MACD_Signal,MACD_Hist,Bollinger_High,Bollinger_Low,ATR,MFI,Stoch_Osc,Stoch_Signal,ROC,Williams_%R,CCI,OBV,Hist_Volatility,ADI,CMF,Keltner_High,Keltner_Low,Vortex_Pos,Vortex_Neg,Parabolic_SAR,ADX,DMP,DMN,EoM,Chaikin_Oscillator,Stoch_RSIk,Stoch_RSId,TSI,TSIs,BoP
1004,2022-02-09,127000,128000,124500,126000,4339337,2768.85,1245.85,1274.89,1251.41,0.012048192771084338,0.04046242774566474,0.018387553041018388,0.03547459252157243,0.12276116078058638,0.013581024359092347,-0.07406817448612153,-0.025855467462198946,0.028814515177516455,0.08890363715339088,0.015466351163007118,0.023011698320605074,0.022067364704164896,0.04411017863885446,0.06859232079188651,0.008,0.016,0.015873015873015872,-0.011904761904761904,0.07035845466943687,0.007936507936507936,55.382592484579455,-98.773124221756,-371.2705448371485,272.4974206153925,132300.98390856697,115149.01609143303,4354.674653056049,36.95907620065693,77.46031746031748,72.91562238930665,-0.7874015748031497,-14.28571428571429,47.878644228490195,54333347.0,13.862976615182003,-142042003.42555892,0.020445673210694293,132114.8045054425,123279.5453130141,0.9076923076923077,0.9384615384615385,112242.10944,24.353433402448527,22.56667797898892,27.33910948254309,-10530101.918083614,-1154069.6047294438,89.65287475676759,81.42103534437115,-0.9774281895472242,-0.5040194283160122,-0.2857142857142857
1005,2022-02-10,129000,131000,127000,129500,7269729,2771.93,1246.66,1275.74,1251.73,0.03105095541401274,0.06017191977077364,0.04456543657995564,0.060895685417804435,0.15146934601876139,0.5464533397638692,0.47607367957343255,0.5648845164199047,0.6870268526942114,0.8707275072861484,0.028698049394552547,0.041688206344459855,0.045434253210539864,0.07054697172145805,0.09649430921738329,0.027777777777777776,0.023809523809523808,0.011583011583011582,-0.019305019305019305,0.675308693470915,-0.003861003861003861,60.66585193182746,416.9227769639692,-213.63188047692495,630.5546574408942,132910.74283425836,115039.25716574166,4400.7693206949025,46.90287596833323,86.0714285714286,78.70161514898363,3.6,-7.499999999999996,96.49322123759768,61603076.0,14.415394771943298,-140224571.17555892,0.04844693682387546,132818.15645730513,123871.96956891751,0.9259259259259259,0.8740740740740741,112872.4250624,22.682078486405036,25.604565812841912,25.12041384984516,277925.25479017413,-343156.21619942784,98.95157661199943,89.98922316244911,2.6206757339809568,-0.05763440513073098,0.125
1006,2022-02-11,130500,132500,130000,132000,6057207,2747.71,1243.88,1270.63,1254.55,0.03855232100708104,0.06839336301092674,0.06301590497282061,0.07828454731109594,0.17105195064430032,0.14180796709292579,0.2210865181898782,0.2750785158496453,0.39831509059153863,0.5775362932068787,0.03185578209082647,0.050000211601713467,0.05899851018309717,0.08796022636217914,0.11549271047924199,0.019305019305019305,0.007722007722007722,0.003787878787878788,-0.015151515151515152,-0.16679053648354705,-0.011363636363636364,63.94956196499286,1015.6369698933704,32.22188959713412,983.4150802962363,133626.3226587605,114723.67734123951,4300.714369216696,51.9117374023222,91.96290143964565,85.16488249046394,10.92436974789916,-2.3255813953488413,129.26652142338398,67660283.0,15.222585317109717,-136590246.97555894,0.054378700907446766,133311.6653661332,124646.06770521108,0.9847328244274809,0.8549618320610687,113960.079558656,21.47781591350528,26.820083187704775,23.868773921488962,9091677.257660385,1176152.9805809855,100.0,96.20148378958903,6.730001497899572,0.9120278667307408,0.6
1007,2022-02-14,130000,132500,129500,132500,4962205,2704.48,1243.76,1271.91,1251.94,0.027131782945736434,0.059576169532187126,0.06532663316582915,0.07935645916774155,0.17279989378416055,-0.0701412813418495,-0.02989138536324541,0.029298192003102533,0.1402899277631738,0.300510211204232,0.02356199155854791,0.043734185768233805,0.05666886191950456,0.08879415445128089,0.1175067271221126,0.003787878787878788,-0.015151515151515152,0.0,-0.022641509433962263,-0.1807767177182487,-0.018867924528301886,64.58632915377974,1513.0268706797215,328.3828858136516,1184.6439848660698,134339.3113158913,114410.6886841087,4207.8061999869315,56.460371643354,96.72480620155041,91.58637873754158,11.344537815126051,0.0,122.94445620721316,72622488.0,16.0230131712825,-131628041.97555894,0.09978538630478286,133805.7924741205,125394.06125709575,0.9846153846153847,0.8307692307692308,115443.27319396351,20.2285249202227,25.454250159772684,23.502001160550805,11949726.174386548,3269648.971938342,100.0,99.65052553733317,10.194236455761004,2.2380576651636357,0.8333333333333334
1008,2022-02-15,131500,132000,127000,127000,5097120,2676.54,1244.46,1274.36,1255.7,-0.01854714064914992,0.004746835443037975,0.022132796780684104,0.03224058520726095,0.12221379498243774,-0.08079169293300718,0.02829321406408131,0.04706302961510146,0.1622360434430731,0.3445332251553693,-0.012697091103184045,0.00033491458009676735,0.011573292118828564,0.042109258388302706,0.06986199895548038,-0.04150943396226415,-0.007547169811320755,0.03937007874015748,0.0,0.027188518007619598,0.03543307086614173,53.410619401435994,1446.7309026840958,552.0524891877405,894.6784134963552,134014.73245921257,114485.26754078743,4300.105757130722,57.33852126997375,90.69767441860468,93.12846068660026,7.627118644067797,-25.581395348837212,75.71246278179503,67525368.0,15.717879210000106,-136725161.97555894,0.025124343468882177,134205.24080991856,125547.007804039,1.031496062992126,0.8031496062992126,116807.81133844644,19.13299136630731,23.128752938045796,25.507582957110657,25055618.249727864,2207027.4254992306,89.17775929842351,96.39258643280787,9.64091388949969,3.2956085543545006,-0.9
1009,2022-02-16,131000,132500,130000,130500,3499809,2729.68,1246.08,1275.74,1253.09,0.0015349194167306216,0.02433281004709576,0.04945717732207479,0.057750759878419454,0.1507682811225502,-0.3491408376159104,-0.2752824274973681,-0.27906244246024964,-0.20671578781839337,-0.07137780587342428,0.009628121545830303,0.022714652154648563,0.03556041995670175,0.06834782783535197,0.09754411962302016,0.027559055118110236,0.031496062992125984,0.01532567049808429,-0.0038314176245210726,-0.313375200113005,0.0038314176245210726,58.34966514109639,1657.5049345657462,773.1429782633418,884.3619563024045,134325.46991374338,114374.53008625662,4385.812488764242,64.35521146712622,88.37209302325584,91.93152454780368,11.063829787234043,-9.302325581395355,109.617373319545,71025177.0,16.044181606342384,-138825047.37555894,-0.02231804338478139,134899.9797804025,126018.72134651148,1.0538461538461539,0.7230769230769231,118063.18643137072,17.980414859436422,21.871319511562323,23.222752908540674,44222560.312449805,903534.3996378481,83.13835056145591,90.77203661995982,10.873093276251304,4.37810637176833,-0.2
1010,2022-02-17,130500,134000,130000,133000,5433402,2744.09,1247.0,1274.78,1252.18,0.015267175572519083,0.036632891660171474,0.06698756518251103,0.07489224137931039,0.170190925887908,0.08452250388357285,0.11903704276106411,0.09995133485404062,0.21726647068700142,0.4393990194730278,0.019128389998716536,0.03435049606638719,0.04985960867483991,0.08565290195695495,0.11638194736672021,0.019157088122605363,0.0,0.007518796992481203,-0.022556390977443608,0.552485292768834,-0.018796992481203006,61.49006898228859,2003.1825386375276,1019.150890338179,984.0316482993486,135266.49659727726,114033.50340272275,4358.25445385251,73.47123863231995,86.92281766093701,88.66419503426589,17.180616740088105,-4.347826086956519,120.73490813648328,76458579.0,17.034090007665068,-136108346.37555894,-0.010617182548739165,135480.93408703085,126683.6050277961,1.0534351145038168,0.6946564885496184,119218.13151686106,16.887587809415834,22.89588963010224,21.700337838507778,49262411.584870204,1152552.6254547536,80.14001993251715,84.15204326413222,12.948532370314807,5.602452942989255,0.625
1011,2022-02-18,131500,133000,129500,131500,3108887,2744.52,1246.54,1273.83,1251.45,0.004583651642475172,0.01937984496124031,0.05284227381905524,0.06105433028509956,0.15458064138491137,-0.29667718680376365,-0.3606540641772002,-0.36743441535177923,-0.28569362895055767,-0.17383802382614347,0.005076721182536223,0.018484125458514293,0.034274119392328294,0.07083137383330335,0.10190080034778545,-0.011278195488721804,-0.011278195488721804,0.011406844106463879,-0.015209125475285171,-0.42781943982793835,0.0,58.633474665382145,2131.5261596209602,1241.6259441947354,889.9002154262248,135907.2703246536,113892.72967534642,4296.9505642916165,69.71058434608233,91.82676103808564,89.04055724075954,9.12863070539419,-10.869565217391308,96.85534591194975,73349692.0,17.625733105930486,-135664219.66127324,-0.013493648335675868,135768.4641739803,127142.30931086314,1.0298507462686568,0.7089552238805971,120696.31836517496,15.730499440019676,21.563788568690747,21.268949145418645,42185887.56410599,1290959.2518839538,85.1976849997463,82.82535183123981,13.682074808569663,6.756684638072171,6.344131569286609e-20
1012,2022-02-21,129000,130500,127000,130000,4048108,2743.8,1245.38,1269.67,1247.26,-0.003067484662576687,0.002313030069390902,0.03958416633346661,0.04740163824358798,0.13932648276768694,-0.04468643187913382,-0.154352126193033,-0.17594116946910107,-0.06704051551949829,0.07672206988621091,-0.0042677757571351095,0.0056109879412181525,0.020292276571492802,0.056585962626250215,0.08772550294812806,-0.011406844106463879,-0.019011406844106463,0.0038461538461538464,-0.023076923076923078,0.3021084394511605,-0.007692307692307693,55.839822693189745,2088.1312625610153,1410.9270078679915,677.2042546930238,136247.76763466717,113852.23236533283,4311.454095413644,71.90112681531734,88.08992939427725,88.94650269776666,4.838709677419355,-20.512820512820518,60.30581039755342,69301584.0,17.9092645096636,-132772713.94698752,-0.0007398598360051563,136076.22949074407,127414.47032887618,1.0793650793650793,0.7142857142857143,122026.68652865746,15.238103931264222,19.956159773200337,23.82509254243809,56288347.93889309,2150244.7579791546,75.2893450650556,80.20901666577305,13.394444280832902,7.704936015609419,0.2857142857142857
1013,2022-02-22,127000,129500,126000,128500,3179806,2706.79,1246.54,1274.89,1248.62,-0.016832440703902066,-0.011918492887351018,0.026152924735476143,0.034066523605150174,0.12412792604958707,-0.17493408929895837,-0.3233823329455666,-0.33744278610054357,-0.26483711917727765,-0.15420259800615346,-0.010560127775156265,-0.004908069301150421,0.00770202651070981,0.04287661643683623,0.07384051379190183,-0.011538461538461539,-0.023076923076923078,0.007782101167315175,-0.019455252918287938,-0.21449575950048763,-0.011673151750972763,53.11446109128035,1910.6779242654884,1510.877191147491,399.8007331179974,136523.11931252276,113926.88068747726,4289.207374312669,65.93092229358646,76.89552659567654,85.60407234267984,3.21285140562249,-37.93103448275862,39.80986333927495,66121778.0,18.044510780631267,-131409939.94698752,0.0134403578435311,136116.58858686368,127517.85410707846,1.0169491525423728,0.7542372881355932,123224.01787579172,15.035849108192194,18.62683259509583,23.90335591739824,19639524.79330076,2739903.759747267,51.47434717637548,70.65379241372582,12.314259316384767,8.363410772863041,0.42857142857142855
1014,2022-02-23,130000,130500,127000,128500,2752112,2719.53,1246.89,1274.78,1248.73,-0.013814274750575594,-0.013814274750575594,0.022275258552108195,0.0325431900361591,0.12212373924813343,-0.25708206560573016,-0.39391986744298435,-0.40348439801291225,-0.36227462440674196,-0.2664323038728848,-0.007064954122858511,-0.0040192797743363005,0.006963392344695238,0.04141260827429653,0.07253148443869603,0.0,0.011673151750972763,0.01556420233463035,-0.011673151750972763,-0.1345031740930107,0.011673151750972763,53.114461091280354,1749.8734236149758,1558.6764376409878,191.19698597398792,136706.36179670645,114693.63820329355,4232.835419004621,64.56323299776308,67.87503684055412,77.62016427683601,4.471544715447155,-37.93103448275862,44.346441259340985,66121778.0,17.512111052834445,-131803098.80413038,0.04864497585589691,136057.86586430523,127611.39181116622,0.9285714285714286,0.7946428571428571,124301.61608821254,14.523172170794737,19.21418096751798,22.491574360166133,-2355396.5072603053,2606949.7368571907,30.425594293103966,52.39642884484505,11.452184468229959,8.80466415791546,-0.42857142857142855
1015,2022-02-24,125500,126000,122000,122500,5748069,2648.8,1250.82,1285.65,1258.87,-0.044461778471138844,-0.05478395061728395,-0.026812313803376366,-0.01659084827401663,0.06825184582291732,0.5257404291196967,0.3097511833020122,0.2343232706880634,0.32474052799518066,0.5245451710475452,-0.036264292335711344,-0.04172125569318709,-0.03637842605271451,-0.006978798465085527,0.022072891218192135,-0.04669260700389105,-0.023346303501945526,0.02857142857142857,-0.004081632653061225,1.0886028620928219,0.024489795918367346,43.30863924464893,1125.3129353718105,1472.0037371871526,-346.6908018153422,136556.17502899375,115193.82497100627,4394.775746218577,56.77112428973887,48.275862068965544,64.3488085017321,-2.0,-79.3103448275862,-37.347908126748706,60373709.0,16.971082469106243,-136114150.55413038,-0.011202755666387225,136004.73578199046,127124.59259105516,0.8403361344537815,0.8403361344537815,134000.0,15.224519975897856,17.184300434342898,28.24198587292886,-25965809.97207531,943865.740051508,13.040009631428957,31.646650366969496,7.417389272364123,8.606482031408126,-0.75
1016,2022-02-25,125500,126000,122500,123000,3309625,2676.76,1250.01,1280.11,1258.46,-0.02766798418972332,-0.04428904428904429,-0.024777006937561942,-0.013500868867798384,0.07109424323127948,-0.13077169955225731,-0.195504631683747,-0.2705594648288443,-0.23399440021949594,-0.1250856761980188,-0.021788598179739112,-0.031149522403284693,-0.029446240070121043,-0.0028299991917647444,0.025799630218408757,0.004081632653061225,0.024489795918367346,0.024390243902439025,-0.0040650406504065045,-0.4242196814269279,0.02032520325203252,44.23260319898178,663.0468783679535,1310.2123654233128,-647.1654870553593,136278.20146554767,115971.79853445233,4330.86319291725,63.62996219535983,30.36398467432953,48.838294527949756,-2.380952380952381,-91.66666666666666,-39.43859649122863,63683334.0,16.100220361621673,-138478168.41127324,-0.028572121804281713,135432.85618370568,126731.77424904991,0.9224137931034483,0.7931034482758621,133760.0,15.875771509207896,16.19233303264534,26.611711224729625,-288971.8605429591,-574480.2804645896,7.967473907015844,17.14435927718295,4.495034179255093,8.019132338243407,-0.7142857142857143
1017,2022-02-28,123000,123500,121000,123500,3224264,2699.18,1250.01,1278.51,1259.82,-0.013578274760383386,-0.033646322378716745,-0.02313624678663239,-0.010746946131766943,0.07412319801700333,-0.1148880117554331,-0.18168384812219693,-0.2878664375642577,-0.24138628958851424,-0.14434309188280908,-0.011945678701371672,-0.022374328444312454,-0.023128413465141988,0.0011833739444551692,0.029459589761747566,0.0040650406504065045,0.0,0.0,-0.020242914979757085,-0.02579174377761831,-0.004048582995951417,45.194540257138335,333.20256728665845,1114.810405795982,-781.6078385093235,135871.03091250497,116978.96908749503,4200.087250566017,57.68056214983093,16.084585912172148,31.57481088515577,-4.633204633204633,-80.76923076923077,-66.66666666666656,66907598.0,14.94329588689732,-135253904.41127324,0.044700718170647906,134772.58416620988,126423.98622533087,0.8347826086956521,0.8869565217391304,133524.8,16.797163796350816,15.503897800459596,28.031251836261436,-25681021.422277786,-117494.17245167494,4.401895410673741,8.469792983039541,2.4065549830475463,7.217335573215428,0.2
1018,2022-03-02,124500,126500,123000,125000,2903340,2703.52,1252.68,1285.97,1262.64,0.004016064257028112,-0.02037617554858934,-0.015748031496062992,0.0001333511134818364,0.08583134867492377,-0.1907025596225988,-0.21968794290558485,-0.33084388624097155,-0.3133647814694624,-0.2263743066387317,3.6653375910147414e-05,-0.00860761432047995,-0.010201798510773585,0.012900360426292959,0.04124093683710847,0.012145748987854251,0.008097165991902834,0.012,-0.016,-0.09953403319331171,-0.004,48.08751120427634,190.63847664135392,929.9760199650564,-739.3375433237024,134409.45342113703,119590.54657886297,4150.08101838273,56.58359681443874,19.44444444444447,21.964338343648745,-5.303030303030303,-69.23076923076923,-42.89405684754549,69810938.0,11.66843058446777,-134839141.55413038,0.08312023728824934,134508.52853133276,126288.36848958507,0.8521739130434782,0.8695652173913043,133023.808,16.621961895753138,19.733356671432844,26.342655173202484,-12795963.54140226,212105.9783219695,11.888409814628012,8.085926377439227,1.4712376422462978,6.396464440219839,0.14285714285714285
1019,2022-03-03,128000,129500,127000,129000,3088097,2747.08,1251.4,1279.15,1260.65,0.03531300160513644,0.012161632012553943,0.012360211889346674,0.030900372935535467,0.11875578168362623,-0.15502921049974566,-0.16074536950095542,-0.27413828665113366,-0.25829035348075646,-0.17780754113485084,0.021132867147112554,0.018834697904770655,0.019387170575059773,0.04376247725117997,0.07323798040257026,0.032,0.024,0.003875968992248062,-0.015503875968992248,0.06363601920546681,-0.007751937984496124,54.92107445754783,395.8587648634857,823.1525689447423,-427.29380408125655,134246.1069482892,120603.89305171078,4175.075231355392,53.015148125764995,37.17948717948721,24.23617251203464,-2.641509433962264,-38.46153846153846,25.903203817314125,72899035.0,10.706073295333274,-132986283.35413037,0.06644811506216754,134841.04962358676,126546.61910962459,0.8596491228070176,0.868421052631579,132542.85567999998,15.579745241442637,23.346634504341473,24.314600215924713,-3364989.1544157183,917205.8328818977,28.632820359526733,14.974375194942857,2.733281419650079,5.873152580138445,0.4
